Time,mdm2,p53p,p53,siah,atm_p,nbs1_p,arf,bcatenin,Damage,p53pmdm2,p53mdm2,atm,nbs1,arfmdm2,siahbcatenin
912.041204120309,15.4804328003161,1.27220823725598,0.0439119080538837,0.712502509882936,0.991380326660806,0.901467495959041,0.0014314982842921,0.188545126635087,0.257786057363112,0.0994141343814602,0.680010191477757,0.00861967333919161,0.0985325040409611,0.165481763744331,0.201686285943284
912.171217121609,15.4749450859346,1.27118583309334,0.0439252224878968,0.710701887857614,0.991378946375616,0.901466157042243,0.00143363611904946,0.188979048444155,0.257755586949231,0.0992921224896925,0.679979390879413,0.00862105362438211,0.0985338429577595,0.16566916543435,0.201639961850216
912.301230122909,15.4693744053117,1.27018246607674,0.0439387477659879,0.70890601886561,0.991377566918849,0.901464819056728,0.00143578739905275,0.189413821306999,0.257725144464132,0.0991711477490342,0.679948053294628,0.00862243308114925,0.0985351809432744,0.165857034729778,0.201593549534318
912.431243124209,15.463721180199,1.26919804293316,0.0439524831511855,0.707114890684079,0.991376188269587,0.901463481981964,0.00143795216879041,0.189849446127552,0.257694729426244,0.0990512057207342,0.679916180541935,0.00862381173041147,0.0985365180180385,0.166045372170273,0.201547048898827
912.561256125509,15.4579858323484,1.2682324703896,0.043966427906518,0.705328491090173,0.991374810406911,0.901462145797417,0.00144013047275089,0.190285923809742,0.257664341353995,0.0989322919660411,0.679883774439869,0.00862518959308723,0.0985378542025849,0.166234178295493,0.201500459846978
912.691269126809,15.4521687835118,1.26728565517304,0.0439805812950137,0.703546807861047,0.991373433309903,0.901460810482556,0.00144232235542264,0.190723255257501,0.25763397976581,0.0988144020462036,0.679850836806965,0.00862656669009497,0.0985391895174463,0.166423453645093,0.201453782282006
912.821282128109,15.4462705049323,1.26635752279692,0.0439949432177072,0.70176982987157,0.991372056962887,0.901459476020021,0.00144452753181683,0.191161441353868,0.257603644274401,0.0986975311001768,0.679817368812363,0.00862794303711079,0.0985405239799809,0.166613199130498,0.201407016125668
912.95129512941,15.4402915594495,1.26544803354394,0.044009514756431,0.699997548028229,0.99137068135989,0.901458142398331,0.00144674510716004,0.191600482943219,0.257573334666972,0.0985816734853494,0.679783370423323,0.00862931864010842,0.0985418576016713,0.16680341635118,0.201360161333995
913.08130813071,15.4342322627686,1.26455705388669,0.0440242938071347,0.698229947756058,0.991369306468759,0.901456809590149,0.0014489758319238,0.192040380974248,0.257543050259928,0.0984668256678346,0.679748844849866,0.0086306935312393,0.0985431904098529,0.166994105050201,0.201313217770541
913.21132113201,15.4280930462533,1.26368449420074,0.0440392797567558,0.696467017045403,0.991367932269594,0.90145547757556,0.00145121968660775,0.192481136346828,0.257512790590007,0.0983529831268662,0.679713793784403,0.00863206773040374,0.098544522424442,0.167185265839419,0.201266185342136
913.34133413331,15.421874341267,1.26283026486164,0.0440544719922317,0.694708743886606,0.991366558742496,0.901454146334647,0.00145347665171158,0.192922749960833,0.257482555193947,0.098240141341678,0.679678218919349,0.00863344125750205,0.0985458536653549,0.167376899330693,0.201219063955615
913.47134713461,15.4155765791736,1.26199427624496,0.0440698699005,0.692955116270015,0.991365185867564,0.901452815847494,0.00145574670773495,0.193365222716135,0.257452343608488,0.0981282957915037,0.679642121947118,0.00863481413243455,0.0985471841525079,0.167569006135882,0.20117185351781
913.60136013591,15.4092001913368,1.26117643872627,0.0440854728684981,0.691206122185971,0.991363813624896,0.901451486094185,0.00145802983517752,0.193808555512608,0.257422155370367,0.0980174419555772,0.679605504560124,0.00863618637510155,0.0985485139058173,0.167761586866844,0.201124553935554
913.73137313721,15.40274560912,1.26037666268112,0.0441012802831634,0.689461749624822,0.991362441994595,0.901450157054803,0.00146032601453896,0.194252749250125,0.257391990016323,0.0979075753131321,0.67956836845078,0.00863755800540337,0.0985498429451995,0.167954642135439,0.201077165115679
913.86138613851,15.3962133462211,1.25959491483963,0.0441172900309357,0.687721989361294,0.991361070966339,0.901448828719698,0.00146263641537368,0.194697803803624,0.25736184735895,0.0977986907707084,0.67953071699952,0.00863892903365896,0.098551171280304,0.168148171366293,0.201029687561385
913.99139913981,15.3896038210007,1.25883109667729,0.0441335017357261,0.685986828945994,0.991359700518716,0.901447501067334,0.0014649608303938,0.195143720234846,0.25733172689142,0.0976907838979853,0.679492551632168,0.00864029948128181,0.0985524989326685,0.168342175358765,0.200982121085321
914.12141214111,15.3829174440254,1.25808510433486,0.0441499151634881,0.68425625566595,0.991358330629406,0.9014461740752,0.00146729893975149,0.195590499702557,0.257301628080792,0.0975838503188555,0.679453873614755,0.00864166937059243,0.0985538259248026,0.168536655024599,0.200934465443681
914.25142514241,15.376154651901,1.25735685177592,0.0441665296056248,0.682530257688783,0.991356961279117,0.901444847724033,0.0014696507996517,0.196038143041374,0.257271550481369,0.0974778854760901,0.679414684747168,0.0086430387208811,0.098555152275969,0.168731610900067,0.200886720581267
914.381438143711,15.3693158812331,1.25664625296403,0.0441833443535394,0.680808823182116,0.99135559244856,0.901443521994572,0.00147201646629935,0.196486651085913,0.257241493647452,0.0973728848124605,0.679374986829295,0.00864440755143811,0.0985564780054303,0.168927043521437,0.200838886442883
914.511451145011,15.3624015686276,1.25595322186276,0.0442003586986349,0.679091940313571,0.991354224118444,0.901442196867553,0.00147439599589936,0.196936024670793,0.257211457133342,0.0972688437707378,0.679334781661024,0.00864577588155374,0.0985578031324491,0.16912295342498,0.200790962973329
914.641464146311,15.3554121506901,1.25527767243569,0.0442175719323145,0.677379597250769,0.99135285626948,0.901440872323714,0.00147678944465666,0.19738626463063,0.257181440493341,0.0971657577936932,0.67929407104224,0.00864714373051828,0.0985591276762882,0.169319341146964,0.200742950117409
914.771477147611,15.3483480619393,1.25461953191128,0.0442349837538905,0.675671783039767,0.991351488882968,0.901439548345558,0.00147919660681818,0.197837371797616,0.257151443342974,0.097063622283851,0.679252856292624,0.00864851111702976,0.0985604516544448,0.169516207505751,0.200694847737196
914.901490148911,15.3412097292537,1.25397877607359,0.0442525953558077,0.67396848994209,0.99135012194238,0.901438224922048,0.0014816163177458,0.198289346995065,0.257121465521868,0.0969624324964122,0.679211136974071,0.00864987805761835,0.0985617750779543,0.169713554352287,0.200646655391934
915.031503150211,15.3339975960799,1.25335527540907,0.0442704046925041,0.672269703246198,0.991348755426482,0.901436902028137,0.00148404949223924,0.198742191065544,0.257091506383662,0.0968621840060626,0.679168916460404,0.00865124457351546,0.0985630979718655,0.169911381298254,0.200598373297581
915.161516151511,15.3267120984535,1.25274894750506,0.0442884111668177,0.67057541135969,0.991347389316148,0.901435579645044,0.00148649611494036,0.199195904843007,0.257061565499382,0.0967628722445783,0.679126196420323,0.00865261068384959,0.0985644203549587,0.170109688956987,0.20055000137634
915.291529152811,15.31935367241,1.25215970994891,0.0443066141815864,0.668885602690162,0.991346023592249,0.901434257753988,0.001488956170491,0.199650489161409,0.257031642440054,0.0966644926437356,0.679082978522531,0.00865397640774923,0.0985657422460143,0.170308477941817,0.200501539550411
915.421542154111,15.3119227539851,1.25158748032796,0.044325013139648,0.667200265645211,0.991344658235655,0.90143293633619,0.00149142964353302,0.200105944854705,0.257001736776707,0.0965670406353109,0.679039264435728,0.00865534176434288,0.0985670636638126,0.170507748866079,0.200452987741996
915.551555155411,15.3044197792143,1.25103217622957,0.0443436074438405,0.665519388632436,0.991343293227239,0.901431615372868,0.00149391651870827,0.200562272756848,0.256971848080365,0.0964705116510805,0.678995055828615,0.00865670677275901,0.0985683846271341,0.170707502343104,0.200404345873299
915.681568156711,15.2968451841331,1.25049371524107,0.0443623964970018,0.663842960059433,0.991341928547872,0.901430294845243,0.00149641678065861,0.201019473701795,0.256941975922058,0.0963749011228207,0.678950354369895,0.00865807145212613,0.0985697051547591,0.170907738986227,0.20035561386652
915.811581158011,15.2891993697232,1.24997206521396,0.0443813791924743,0.662170971179789,0.991340564191401,0.90142897474219,0.00149893130630776,0.201477548134756,0.256912120097107,0.0962802046665378,0.678905161941124,0.00865943580859658,0.098571025257812,0.171108458516416,0.200306791745135
915.941594159312,15.2814827710101,1.24946714518411,0.044400554918413,0.660503410483119,0.991339200139073,0.90142765504515,0.00150146010601176,0.201936496878486,0.256882280183004,0.0961864177193175,0.678859480217139,0.00866079986092489,0.0985723449548524,0.171309661521288,0.200257879434264
916.071607160612,15.2736958370104,1.24897885412517,0.0444199232663311,0.658840265323099,0.991337836366953,0.901426335732506,0.00150400283398453,0.202396320910894,0.256852455667715,0.0960935356447123,0.678813310787815,0.00866216363304486,0.098573664267496,0.171511348944634,0.200208876818606
916.201620161912,15.2658390012467,1.24850711322752,0.0444394836025448,0.657181524311333,0.991336472856843,0.901425016786028,0.00150655953882863,0.202857021038072,0.256822646138345,0.0960015538877046,0.678766655337112,0.00866352714315482,0.0985749832139742,0.171713521335821,0.200159783827623
916.331633163212,15.2579126972421,1.24805184368155,0.0444592352933703,0.655527176059426,0.991335109590545,0.901423698187484,0.00150913026914661,0.203318598066107,0.256792851181998,0.0959104678932767,0.67871951554899,0.0086648904094531,0.0985763018125188,0.171916179244214,0.200110600390775
916.461646164512,15.2499173585193,1.24761296667765,0.0444791777051237,0.653877209178981,0.99133374654986,0.901422379918641,0.00151171507354106,0.203781052801088,0.256763070385779,0.0958202731064109,0.678671893107408,0.00866625345013803,0.0985776200813611,0.172119323219181,0.200061326437525
916.591659165812,15.2418534186011,1.24719040340621,0.0444993102041212,0.652231612281602,0.99133238371659,0.901421061961269,0.00151431400061452,0.204244386049104,0.256733303336794,0.0957309649720896,0.678623789696325,0.00866761628340795,0.098578938038733,0.172322953810087,0.200011961897333
916.721672167112,15.233721297977,1.24678408307142,0.044519632333422,0.650590374383397,0.991331021073783,0.901419744298439,0.0015169269497636,0.204708598467766,0.2567035496561,0.0956425389909398,0.678575206735767,0.00866897892621461,0.0985802557015635,0.172527071728705,0.199962506758092
916.851685168412,15.2255213160789,1.24639399701508,0.0445401450065241,0.648953487636923,0.991329658614154,0.901418426923318,0.00151955266346556,0.205173689563402,0.256673809228009,0.0955549910950499,0.678526143599262,0.00867034138584404,0.0985815730766841,0.172731678946086,0.199912961460754
916.981698169712,15.2172539825913,1.2460200195979,0.04456084655692,0.647320938290015,0.991328296312219,0.901417109810066,0.00152219206222902,0.205639661009759,0.256644081441225,0.0954683164042337,0.678476603513101,0.00867170368777909,0.0985828901899365,0.172936775062549,0.199863325593334
917.111711171012,15.2089197251455,1.24566207563272,0.0445817364308189,0.645692715137124,0.991326934150343,0.901415792941039,0.00152484512721105,0.206106513545807,0.2566143658982,0.0953825103886268,0.678426588041938,0.00867306584965462,0.0985842070589636,0.173142360700872,0.199813599111706
917.241724172312,15.2005189713729,1.24532008993241,0.0446028140744302,0.644068806972702,0.991325572110892,0.901414476298594,0.0015275118395687,0.206574247910519,0.256584662201386,0.0952975685183646,0.678376098750426,0.00867442788910546,0.0985855237014085,0.173348436483835,0.199763781971743
917.371737173612,15.192052148905,1.24499398730983,0.0446240789339632,0.642449202591199,0.991324210176231,0.901413159865089,0.00153019218045902,0.207042864842868,0.256554969953235,0.0952134862635825,0.67832513720322,0.00867578982376646,0.0985868401349138,0.173555003034217,0.199713874129319
917.501750174913,15.1835196853732,1.24468369257784,0.0446455304556271,0.640833890787068,0.991322848328725,0.90141184362288,0.00153288613103907,0.207512365081824,0.2565252887562,0.0951302590944159,0.678273704964972,0.00867715167127247,0.0985881563771226,0.173762060974797,0.199663875540308
917.631763176213,15.1749220084088,1.24438913054929,0.0446671680856313,0.639222860354759,0.99132148655074,0.901410527554325,0.00153559367246592,0.207982749366361,0.256495618212732,0.0950478824810002,0.678221803600336,0.00867851344925832,0.0985894724456777,0.173969610928353,0.199613786160583
917.761776177513,15.1662594231415,1.2441102712529,0.0446889912941627,0.637616103055006,0.991320124826352,0.901409211647128,0.00153831554955798,0.208454018590078,0.25646595810332,0.0949663516745302,0.678169434151066,0.0086798751736459,0.0985907883528747,0.174177652764168,0.199563605544017
917.891789178813,15.1575323251231,1.24384705134225,0.0447109995337098,0.636013608459042,0.991318763138376,0.901407895885046,0.00154105194345311,0.208926173532441,0.256436308077037,0.0948856620878071,0.67811659804488,0.00868123686162146,0.0985921041149563,0.174386186907702,0.199513333541212
918.021802180113,15.148741205327,1.24359937225041,0.0447331922380835,0.634415363827542,0.991317401468292,0.901406580247672,0.00154380244044127,0.209399214852467,0.256406667644278,0.0948058093041742,0.678063297116811,0.00868259853170559,0.0985934197523302,0.174595214371344,0.199462970315904
918.151815181413,15.139886481374,1.24336716248518,0.0447555688554527,0.632821358197356,0.991316039798605,0.9014052647178,0.00154656708408456,0.209873143301765,0.256377036422046,0.0947267887758754,0.67800953288878,0.00868396020139314,0.0985947352822024,0.174804735716299,0.199412515791116
918.281828182713,15.1309685708849,1.24315035055439,0.0447781288339861,0.631231580605335,0.991314678111819,0.901403949278224,0.00154934591794507,0.210347959631943,0.25634741402734,0.0946485959551548,0.677955306882712,0.00868532188817898,0.0985960507217789,0.175014751503773,0.19936196988987
918.411841184013,15.1219878914806,1.24294886496584,0.0448008716218523,0.629646020088328,0.99131331639044,0.901402633911737,0.00155213898558491,0.210823664594608,0.256317800077161,0.0945712262942564,0.677900620620529,0.00868668360955797,0.0985973660882654,0.17522526229497,0.199311332535191
